1627530761.351818,-0.398670,0.003736,0.010652,0.981769,-0.146867,-0.119614,-0.015900
1627530761.368479,-0.398673,0.001045,0.011716,0.981660,-0.146297,-0.121320,-0.014887
1627530761.385141,-0.398566,-0.000423,0.011270,0.981477,-0.146286,-0.122914,-0.013996
1627530761.401802,-0.398415,-0.001631,0.010313,0.981377,-0.146311,-0.123786,-0.013041
1627530761.418464,-0.398187,-0.002812,0.009118,0.981323,-0.146774,-0.123726,-0.012383
1627530761.435126,-0.397816,-0.003985,0.007666,0.981178,-0.148366,-0.122967,-0.012483
1627530761.451787,-0.397262,-0.005128,0.005885,0.980952,-0.150369,-0.122260,-0.013192
1627530761.468449,-0.397032,-0.008150,0.006868,0.980760,-0.151607,-0.122198,-0.013908
1627530761.485107,-0.396286,-0.009825,0.005425,0.980604,-0.152136,-0.122704,-0.014651
1627530761.501771,-0.395260,-0.011063,0.002944,0.980504,-0.152098,-0.123460,-0.015365
1627530761.518433,-0.394082,-0.012211,-0.000119,0.980448,-0.151815,-0.124201,-0.015778
1627530761.535095,-0.392797,-0.013332,-0.003614,0.980351,-0.152046,-0.124591,-0.016447
1627530761.551753,-0.391433,-0.014380,-0.007442,0.980253,-0.152941,-0.124101,-0.017671
1627530761.568418,-0.389985,-0.015314,-0.011545,0.980319,-0.153505,-0.122635,-0.019254
1627530761.585080,-0.389212,-0.017737,-0.014178,0.980559,-0.153169,-0.120877,-0.020779
1627530761.601741,-0.387853,-0.019174,-0.018444,0.980879,-0.152075,-0.119491,-0.021706
1627530761.618403,-0.386241,-0.020313,-0.023624,0.981232,-0.150282,-0.118768,-0.022212
1627530761.635064,-0.384441,-0.021309,-0.029504,0.981476,-0.148859,-0.118353,-0.023210
1627530761.651726,-0.382501,-0.022272,-0.035987,0.981563,-0.148281,-0.118011,-0.024918
1627530761.668387,-0.380616,-0.024429,-0.041324,0.981701,-0.147524,-0.117443,-0.026592
1627530761.685049,-0.378577,-0.025938,-0.048053,0.981992,-0.146465,-0.116030,-0.027883
1627530761.701710,-0.376360,-0.027309,-0.055542,0.982350,-0.145477,-0.113861,-0.029319
1627530761.718372,-0.373882,-0.028754,-0.063726,0.982608,-0.145059,-0.111685,-0.031084
1627530761.735034,-0.371066,-0.030402,-0.072667,0.982692,-0.145064,-0.110413,-0.032878
1627530761.751695,-0.367924,-0.032301,-0.082385,0.982619,-0.144796,-0.111058,-0.034063
1627530761.768357,-0.364503,-0.034357,-0.092800,0.982431,-0.143972,-0.113523,-0.034847
1627530761.785018,-0.362231,-0.036741,-0.101103,0.982252,-0.142545,-0.116419,-0.036185
1627530761.801680,-0.358790,-0.038879,-0.111441,0.982043,-0.141799,-0.118297,-0.038612
1627530761.818341,-0.354939,-0.041112,-0.122580,0.981819,-0.141851,-0.119257,-0.041078
1627530761.835003,-0.350925,-0.043521,-0.134093,0.981670,-0.142223,-0.119280,-0.043225
1627530761.851665,-0.346819,-0.046027,-0.145804,0.981779,-0.141769,-0.118298,-0.044914
1627530761.868326,-0.342725,-0.048448,-0.156152,0.982314,-0.139327,-0.116330,-0.045975
1627530761.884988,-0.338514,-0.050919,-0.167666,0.983033,-0.136013,-0.113841,-0.046767
1627530761.901649,-0.334213,-0.053435,-0.179788,0.983616,-0.133815,-0.110790,-0.048148
1627530761.918310,-0.329732,-0.056112,-0.192404,0.983836,-0.134153,-0.107248,-0.050664
1627530761.934973,-0.325051,-0.059032,-0.205553,0.983659,-0.136218,-0.104891,-0.053461
1627530761.951634,-0.320243,-0.062164,-0.219173,0.983337,-0.137591,-0.105227,-0.055181
1627530761.968296,-0.315389,-0.065518,-0.233124,0.983075,-0.137370,-0.107980,-0.055077
1627530761.984957,-0.310668,-0.069494,-0.246388,0.982989,-0.135656,-0.111805,-0.053189
1627530762.001619,-0.305963,-0.073439,-0.260152,0.983047,-0.133983,-0.114619,-0.050298
1627530762.018280,-0.301255,-0.077458,-0.273943,0.983087,-0.133878,-0.115486,-0.047739
1627530762.034942,-0.296553,-0.081512,-0.287671,0.982988,-0.135355,-0.115461,-0.045624
1627530762.051602,-0.291906,-0.085479,-0.301284,0.982880,-0.136676,-0.115652,-0.043490
1627530762.068265,-0.286735,-0.089644,-0.314531,0.982957,-0.136972,-0.115441,-0.041323
1627530762.084926,-0.281988,-0.093415,-0.327670,0.983295,-0.135863,-0.114614,-0.039186
1627530762.101588,-0.277406,-0.097108,-0.340656,0.983703,-0.134828,-0.113001,-0.037160
1627530762.118249,-0.272942,-0.100857,-0.353570,0.983911,-0.135153,-0.111349,-0.035407
1627530762.134911,-0.268631,-0.104696,-0.366401,0.983856,-0.136996,-0.110096,-0.033740
1627530762.151573,-0.264508,-0.108544,-0.379060,0.983671,-0.139509,-0.109100,-0.032036
1627530762.168234,-0.260371,-0.112643,-0.390394,0.983592,-0.141491,-0.107789,-0.030152
1627530762.184896,-0.256505,-0.116540,-0.402097,0.983643,-0.142613,-0.106549,-0.027483
1627530762.201557,-0.252802,-0.120399,-0.413750,0.983713,-0.143278,-0.105834,-0.024059
1627530762.218219,-0.249167,-0.124160,-0.425245,0.983654,-0.144239,-0.105745,-0.020941
1627530762.234880,-0.245561,-0.127757,-0.436530,0.983414,-0.145838,-0.106206,-0.018646
1627530762.251540,-0.242033,-0.131210,-0.447503,0.983121,-0.147330,-0.107204,-0.016588
1627530762.268204,-0.238183,-0.134568,-0.458937,0.982874,-0.148321,-0.108396,-0.014459
1627530762.284865,-0.234796,-0.137690,-0.469304,0.982604,-0.149546,-0.109340,-0.013042
1627530762.301527,-0.231647,-0.140600,-0.478969,0.982325,-0.151099,-0.109788,-0.012360
1627530762.318188,-0.228654,-0.143312,-0.488043,0.982109,-0.152508,-0.109813,-0.011977
1627530762.334850,-0.225763,-0.145843,-0.496597,0.981963,-0.153775,-0.109367,-0.011847
1627530762.351511,-0.222964,-0.148280,-0.504734,0.981774,-0.155164,-0.109104,-0.011804
1627530762.368173,-0.219953,-0.150387,-0.513628,0.981525,-0.156479,-0.109500,-0.011481
1627530762.384835,-0.217271,-0.152584,-0.521405,0.981130,-0.158005,-0.110845,-0.011426
1627530762.401496,-0.214827,-0.154626,-0.528448,0.980651,-0.159541,-0.112819,-0.011881
1627530762.418156,-0.212649,-0.156457,-0.534737,0.980214,-0.160825,-0.114730,-0.012400
1627530762.434819,-0.210770,-0.158102,-0.540193,0.979898,-0.161830,-0.115991,-0.012516
1627530762.451481,-0.209200,-0.159613,-0.544769,0.979810,-0.162117,-0.116439,-0.011488
1627530762.468143,-0.207609,-0.161474,-0.550971,0.979810,-0.161960,-0.116835,-0.009481
1627530762.484804,-0.206510,-0.162628,-0.554893,0.979669,-0.162093,-0.117956,-0.007765
1627530762.501466,-0.205774,-0.163225,-0.557562,0.979343,-0.162793,-0.119744,-0.006803
1627530762.518127,-0.205382,-0.163320,-0.559127,0.979015,-0.163551,-0.121414,-0.006237
1627530762.534789,-0.205321,-0.162913,-0.559556,0.978826,-0.163854,-0.122544,-0.005827
1627530762.551450,-0.205569,-0.161988,-0.558904,0.978742,-0.163942,-0.123097,-0.005817
1627530762.568112,-0.205341,-0.161487,-0.560084,0.978740,-0.163965,-0.123072,-0.006055
1627530762.584773,-0.205807,-0.160069,-0.558479,0.978730,-0.164120,-0.122928,-0.006360
1627530762.601435,-0.206592,-0.158137,-0.555447,0.978626,-0.164443,-0.123299,-0.006902
1627530762.618097,-0.207562,-0.155748,-0.551440,0.978376,-0.164741,-0.124822,-0.007802
1627530762.634758,-0.208706,-0.152870,-0.546580,0.977999,-0.165066,-0.127212,-0.009410
1627530762.651420,-0.210027,-0.149594,-0.540843,0.977482,-0.166026,-0.129701,-0.011919
1627530762.668081,-0.211015,-0.146558,-0.535287,0.976809,-0.167896,-0.132060,-0.014673
1627530762.684743,-0.212721,-0.143255,-0.528144,0.976133,-0.169832,-0.134392,-0.016124
1627530762.701404,-0.214934,-0.139950,-0.519840,0.975772,-0.170554,-0.136177,-0.015340
1627530762.718066,-0.217521,-0.136627,-0.510487,0.975817,-0.169690,-0.137194,-0.012834
1627530762.734727,-0.220393,-0.133131,-0.500143,0.976289,-0.166997,-0.137428,-0.009194
1627530762.751389,-0.223427,-0.129312,-0.488967,0.976935,-0.163572,-0.137153,-0.005618
1627530762.768050,-0.226569,-0.125160,-0.477186,0.977236,-0.161882,-0.137080,-0.003615
1627530762.784712,-0.228499,-0.122424,-0.469654,0.976982,-0.163052,-0.137506,-0.003473
1627530762.801373,-0.231630,-0.118441,-0.458273,0.976533,-0.165758,-0.137435,-0.004354
1627530762.818035,-0.235273,-0.114014,-0.445062,0.976362,-0.168088,-0.135786,-0.005120
1627530762.834697,-0.239140,-0.109388,-0.430806,0.976552,-0.169448,-0.132687,-0.005276
1627530762.851358,-0.243059,-0.104591,-0.415990,0.976857,-0.170251,-0.129365,-0.005406
1627530762.868020,-0.245845,-0.101168,-0.404066,0.976938,-0.171577,-0.126946,-0.006221
1627530762.884681,-0.249203,-0.096619,-0.390103,0.976569,-0.173666,-0.126865,-0.007686
1627530762.901343,-0.252764,-0.091800,-0.375494,0.975738,-0.176185,-0.129680,-0.008741
1627530762.918004,-0.256483,-0.087055,-0.360448,0.974736,-0.178455,-0.134047,-0.008623
1627530762.934666,-0.260363,-0.082314,-0.344901,0.973940,-0.180204,-0.137491,-0.007974
1627530762.951328,-0.264356,-0.077411,-0.328857,0.973518,-0.181636,-0.138587,-0.007997
1627530762.967989,-0.267916,-0.073743,-0.313196,0.973366,-0.182939,-0.137896,-0.008711
1627530762.984650,-0.271944,-0.069167,-0.296694,0.973228,-0.184969,-0.136075,-0.009828
1627530763.001312,-0.276109,-0.064348,-0.279803,0.973215,-0.186592,-0.133861,-0.010813
1627530763.017974,-0.280225,-0.059482,-0.262747,0.973468,-0.186715,-0.131796,-0.011261
1627530763.034635,-0.284225,-0.054728,-0.245723,0.973832,-0.185552,-0.130754,-0.011158
1627530763.051297,-0.288192,-0.050230,-0.228883,0.973927,-0.184588,-0.131448,-0.010685
1627530763.067958,-0.292182,-0.045995,-0.212138,0.973903,-0.183471,-0.133248,-0.009830
1627530763.084620,-0.295967,-0.042188,-0.196167,0.973924,-0.181994,-0.135188,-0.008649
1627530763.101282,-0.299980,-0.038397,-0.179606,0.973795,-0.181521,-0.136789,-0.007931
1627530763.117943,-0.304103,-0.034605,-0.162860,0.973380,-0.183080,-0.137617,-0.008619
1627530763.134605,-0.308272,-0.030807,-0.146026,0.972867,-0.185847,-0.137411,-0.010402
1627530763.151266,-0.312201,-0.027791,-0.130091,0.972545,-0.188249,-0.136230,-0.012639
1627530763.167928,-0.316323,-0.024255,-0.113474,0.972466,-0.189831,-0.134359,-0.014903
1627530763.184590,-0.320510,-0.020688,-0.096744,0.972572,-0.190687,-0.132149,-0.016701
1627530763.201251,-0.324649,-0.017339,-0.080204,0.972606,-0.191835,-0.130018,-0.018222
1627530763.217912,-0.328721,-0.014257,-0.064050,0.972512,-0.193084,-0.128704,-0.019322
1627530763.234574,-0.332726,-0.011401,-0.048324,0.972442,-0.193552,-0.128458,-0.019815
1627530763.251236,-0.336668,-0.008675,-0.033056,0.972424,-0.193385,-0.128804,-0.020064
1627530763.267897,-0.340523,-0.005934,-0.018292,0.972377,-0.192978,-0.129632,-0.020938
1627530763.284558,-0.345409,-0.002942,-0.002882,0.972261,-0.192279,-0.131288,-0.022362
1627530763.301221,-0.349427,-0.000128,0.011343,0.972062,-0.191574,-0.133488,-0.023977
1627530763.317882,-0.353119,0.002490,0.024939,0.971772,-0.191385,-0.135589,-0.025431
1627530763.334543,-0.356664,0.004923,0.038086,0.971399,-0.191999,-0.137110,-0.026849
1627530763.351204,-0.360084,0.007207,0.050816,0.971069,-0.192505,-0.138480,-0.028112
1627530763.367867,-0.364072,0.009680,0.063853,0.970833,-0.192346,-0.140167,-0.028962
1627530763.384528,-0.367516,0.011941,0.075979,0.970620,-0.192024,-0.141848,-0.030043
1627530763.401190,-0.370726,0.014096,0.087590,0.970370,-0.192336,-0.142798,-0.031570
1627530763.417851,-0.373793,0.016147,0.098820,0.970052,-0.193595,-0.142795,-0.033617
1627530763.434513,-0.376746,0.018081,0.109690,0.969738,-0.195254,-0.142160,-0.035696
1627530763.451174,-0.379556,0.019898,0.120198,0.969539,-0.196469,-0.141402,-0.037420
1627530763.467836,-0.382198,0.021617,0.130309,0.969472,-0.197126,-0.140548,-0.038868
1627530763.484498,-0.384711,0.023246,0.140439,0.969516,-0.197305,-0.139624,-0.040193
1627530763.501159,-0.387029,0.024686,0.149798,0.969593,-0.197248,-0.138921,-0.041036
1627530763.517820,-0.389214,0.025908,0.158597,0.969746,-0.196902,-0.138294,-0.041188
1627530763.534482,-0.391270,0.026970,0.166902,0.970047,-0.196203,-0.137183,-0.041145
1627530763.551144,-0.393166,0.027928,0.174677,0.970421,-0.195417,-0.135544,-0.041506
1627530763.567806,-0.394895,0.028770,0.181796,0.970675,-0.195062,-0.133996,-0.042254
1627530763.584467,-0.396362,0.028903,0.188584,0.970742,-0.195123,-0.133132,-0.043167
1627530763.601129,-0.397728,0.029246,0.194370,0.970686,-0.195489,-0.132706,-0.044062
1627530763.617790,-0.398987,0.029438,0.199411,0.970703,-0.195545,-0.132451,-0.044200
1627530763.634452,-0.400183,0.029357,0.203821,0.970927,-0.194749,-0.132361,-0.043073
1627530763.651113,-0.401296,0.029085,0.207607,0.971286,-0.193433,-0.132214,-0.041312
1627530763.667775,-0.401553,0.028796,0.211536,0.971694,-0.192015,-0.131855,-0.039433
1627530763.684436,-0.402174,0.028424,0.214246,0.972042,-0.190915,-0.131334,-0.037921
1627530763.701098,-0.402790,0.028049,0.216017,0.972239,-0.190476,-0.130781,-0.036971
1627530763.717759,-0.403291,0.027698,0.216907,0.972272,-0.190714,-0.130303,-0.036553
1627530763.734421,-0.403653,0.027330,0.216962,0.972287,-0.191036,-0.129787,-0.036319
1627530763.751083,-0.403864,0.026865,0.216198,0.972382,-0.191018,-0.129235,-0.035839
1627530763.767744,-0.403902,0.026277,0.214621,0.972658,-0.189968,-0.128998,-0.034760
1627530763.784406,-0.403330,0.025656,0.213533,0.973062,-0.188017,-0.129207,-0.033249
1627530763.801067,-0.402854,0.024971,0.210820,0.973429,-0.185911,-0.129843,-0.031838
1627530763.817729,-0.402324,0.024368,0.207112,0.973810,-0.183564,-0.130566,-0.030824
1627530763.834390,-0.401722,0.023903,0.202675,0.974370,-0.180517,-0.130760,-0.030308
1627530763.851052,-0.401049,0.023527,0.197584,0.975125,-0.176771,-0.130279,-0.030173
1627530763.867714,-0.399287,0.023046,0.190042,0.975796,-0.173544,-0.129535,-0.030421
1627530763.884375,-0.397970,0.022357,0.182760,0.976294,-0.171002,-0.129126,-0.030569
1627530763.901037,-0.396616,0.021379,0.174917,0.976574,-0.169159,-0.129426,-0.030619
1627530763.917698,-0.395067,0.020202,0.166254,0.976745,-0.167376,-0.130390,-0.030875
1627530763.934360,-0.393294,0.018897,0.156773,0.977171,-0.163662,-0.131892,-0.030903
1627530763.951021,-0.391330,0.017386,0.146558,0.978007,-0.157120,-0.133870,-0.029922
1627530763.967683,-0.389235,0.015499,0.135596,0.978855,-0.149796,-0.136477,-0.027887
1627530763.984344,-0.386596,0.012738,0.123337,0.979438,-0.143555,-0.139504,-0.025155
1627530764.001006,-0.384132,0.009885,0.110866,0.979717,-0.139567,-0.141920,-0.023106
1627530764.017667,-0.381592,0.006840,0.097983,0.979661,-0.138329,-0.143642,-0.022282
1627530764.034329,-0.378963,0.003609,0.084618,0.979361,-0.138912,-0.145123,-0.022252
1627530764.050991,-0.376267,0.000198,0.070822,0.979052,-0.139543,-0.146598,-0.022223
1627530764.067652,-0.373544,-0.003386,0.056712,0.979029,-0.138554,-0.147779,-0.021591
1627530764.084314,-0.370472,-0.008543,0.042944,0.979367,-0.136467,-0.147663,-0.020306
1627530764.100975,-0.367473,-0.013121,0.028635,0.979958,-0.134360,-0.145864,-0.018812
1627530764.117637,-0.364388,-0.017687,0.014000,0.980570,-0.133359,-0.142826,-0.017270
1627530764.134299,-0.361182,-0.022267,-0.000870,0.981149,-0.133035,-0.139243,-0.016135
1627530764.150960,-0.357784,-0.026758,-0.015950,0.981689,-0.133547,-0.134860,-0.016294
1627530764.167622,-0.354147,-0.031266,-0.031224,0.982282,-0.133626,-0.130354,-0.016544
1627530764.184283,-0.350230,-0.037148,-0.047798,0.982907,-0.132415,-0.126948,-0.015609
1627530764.200945,-0.346083,-0.042438,-0.064017,0.983346,-0.130894,-0.125284,-0.014219
1627530764.217606,-0.341646,-0.047567,-0.080532,0.983164,-0.131491,-0.126127,-0.013801
1627530764.234268,-0.337014,-0.052498,-0.097461,0.982323,-0.134317,-0.129513,-0.015055
1627530764.250929,-0.332297,-0.057046,-0.114507,0.981246,-0.137639,-0.133720,-0.018200
1627530764.267591,-0.327624,-0.061204,-0.131258,0.980599,-0.138990,-0.136452,-0.022103
1627530764.284253,-0.323162,-0.066184,-0.147137,0.980433,-0.138695,-0.137374,-0.025381
1627530764.300914,-0.318768,-0.070921,-0.163115,0.980399,-0.138557,-0.137457,-0.026917
1627530764.317576,-0.314424,-0.075745,-0.179208,0.980275,-0.138890,-0.137954,-0.027183
1627530764.334237,-0.310127,-0.080518,-0.195404,0.980012,-0.138912,-0.139814,-0.027054
1627530764.350899,-0.305931,-0.084986,-0.211537,0.979723,-0.138240,-0.142398,-0.027486
1627530764.367561,-0.301863,-0.089018,-0.227282,0.979679,-0.136721,-0.143896,-0.028805
1627530764.384222,-0.298178,-0.092084,-0.241699,0.980089,-0.134406,-0.143027,-0.030055
1627530764.400884,-0.294531,-0.095670,-0.256062,0.980815,-0.131620,-0.140635,-0.029992
1627530764.417545,-0.291023,-0.099648,-0.270286,0.981459,-0.129322,-0.138530,-0.028696
1627530764.434206,-0.287609,-0.103706,-0.284403,0.981780,-0.128231,-0.137448,-0.027783
1627530764.450868,-0.284168,-0.107552,-0.298327,0.981838,-0.128723,-0.136337,-0.028910
1627530764.467530,-0.280662,-0.111239,-0.312019,0.981714,-0.130232,-0.135175,-0.031699
1627530764.484191,-0.277010,-0.114533,-0.324969,0.981586,-0.130867,-0.135012,-0.033681
1627530764.500853,-0.273649,-0.118451,-0.337889,0.981502,-0.130688,-0.135810,-0.033600
1627530764.517514,-0.270471,-0.122790,-0.350571,0.981381,-0.130546,-0.137210,-0.031962
1627530764.534176,-0.267388,-0.127276,-0.362942,0.981131,-0.131096,-0.138881,-0.030111
1627530764.550837,-0.264327,-0.131682,-0.374893,0.980840,-0.131949,-0.140389,-0.028869
1627530764.567499,-0.261270,-0.135938,-0.386360,0.980595,-0.132700,-0.141510,-0.028283
1627530764.584161,-0.258022,-0.139465,-0.397377,0.980459,-0.133124,-0.142154,-0.027738
1627530764.600822,-0.254911,-0.143312,-0.407801,0.980433,-0.133153,-0.142471,-0.026897
1627530764.617484,-0.251833,-0.147232,-0.417740,0.980275,-0.133619,-0.143312,-0.025873
1627530764.634145,-0.248804,-0.151062,-0.427244,0.979800,-0.134687,-0.145744,-0.024681
1627530764.650807,-0.245876,-0.154571,-0.436188,0.979118,-0.136227,-0.148968,-0.024071
1627530764.667469,-0.243170,-0.157629,-0.444709,0.978454,-0.138092,-0.151487,-0.024710
1627530764.684130,-0.240587,-0.160103,-0.452095,0.977966,-0.139538,-0.153007,-0.026459
1627530764.700792,-0.238165,-0.161998,-0.458490,0.977580,-0.140670,-0.153920,-0.029288
1627530764.717453,-0.235926,-0.163383,-0.464023,0.977168,-0.141986,-0.154571,-0.033005
1627530764.734115,-0.233916,-0.164458,-0.468648,0.977086,-0.142276,-0.154241,-0.035650
1627530764.750777,-0.232128,-0.165352,-0.472429,0.977338,-0.141491,-0.153178,-0.036436
1627530764.767438,-0.230526,-0.166190,-0.476480,0.977502,-0.140666,-0.152998,-0.035973
1627530764.784100,-0.229169,-0.166671,-0.479405,0.977384,-0.139984,-0.154657,-0.034738
1627530764.800761,-0.228101,-0.166803,-0.481442,0.977098,-0.139489,-0.157300,-0.032862
1627530764.817423,-0.227424,-0.166552,-0.482515,0.976748,-0.139471,-0.159897,-0.030725
1627530764.834084,-0.227214,-0.165827,-0.482490,0.976435,-0.139903,-0.161749,-0.028981
1627530764.850746,-0.227461,-0.164530,-0.481324,0.976107,-0.140891,-0.162965,-0.028417
1627530764.867408,-0.228168,-0.162710,-0.479047,0.975693,-0.142853,-0.163626,-0.029028
1627530764.884069,-0.229021,-0.161235,-0.477724,0.975394,-0.144871,-0.163595,-0.029253
1627530764.900731,-0.230716,-0.159231,-0.473770,0.975554,-0.145396,-0.162487,-0.027438
1627530764.917392,-0.233015,-0.157049,-0.468128,0.976159,-0.144651,-0.160111,-0.023555
1627530764.934054,-0.235703,-0.154630,-0.461215,0.976949,-0.143468,-0.156918,-0.019070
1627530764.950715,-0.238732,-0.152536,-0.454056,0.977593,-0.142919,-0.153797,-0.015220
1627530764.967377,-0.241745,-0.149519,-0.445580,0.977891,-0.143185,-0.151880,-0.012650
1627530764.984038,-0.244767,-0.145821,-0.436111,0.977997,-0.143282,-0.151210,-0.011270
1627530765.000700,-0.247866,-0.141593,-0.425672,0.978125,-0.143056,-0.150621,-0.010954
1627530765.017361,-0.251141,-0.137046,-0.414288,0.978253,-0.143751,-0.149085,-0.011435
1627530765.034023,-0.254663,-0.132402,-0.401958,0.978533,-0.144748,-0.146261,-0.011341
1627530765.050684,-0.258382,-0.127758,-0.388771,0.978972,-0.145446,-0.142664,-0.010289
1627530765.067346,-0.262219,-0.123088,-0.374955,0.979248,-0.146628,-0.139615,-0.009008
1627530765.084008,-0.266311,-0.119471,-0.360554,0.979262,-0.148597,-0.137461,-0.008332
1627530765.100669,-0.270369,-0.114863,-0.345610,0.979200,-0.150548,-0.135773,-0.008206
1627530765.117331,-0.274522,-0.109880,-0.330098,0.979221,-0.151991,-0.134036,-0.007761
1627530765.133992,-0.278768,-0.104742,-0.314051,0.979397,-0.153089,-0.131519,-0.006903
1627530765.150654,-0.283309,-0.100332,-0.296958,0.979664,-0.154283,-0.128133,-0.006143
1627530765.167315,-0.287573,-0.095380,-0.280043,0.979908,-0.155248,-0.125109,-0.005037
1627530765.183977,-0.291663,-0.090251,-0.263202,0.980052,-0.155568,-0.123629,-0.003455
