1627530756.734461,-0.227639,-0.709487,-0.061716,-0.935013,0.079358,-0.345620,0.074371,-0.022916,0.042123,3.467373
1627530756.744469,-0.369524,-0.664011,-0.109071,-0.937441,0.079609,-0.338920,0.103670,-0.036884,0.049964,3.614599
1627530756.754477,-0.400249,-0.576405,-0.164949,-0.939638,0.079657,-0.332770,0.117189,-0.035879,0.049720,3.828749
1627530756.764486,-0.313719,-0.485238,-0.232028,-0.941542,0.078957,-0.327512,0.124678,-0.025185,0.042493,4.071675
1627530756.774494,-0.184157,-0.472707,-0.263278,-0.943278,0.077393,-0.322856,0.142619,-0.016084,0.032894,4.301402
1627530756.784502,-0.094824,-0.523086,-0.243395,-0.945073,0.075409,-0.318041,0.151723,-0.033004,0.008867,4.488454
1627530756.794510,-0.055661,-0.536029,-0.204877,-0.946926,0.073496,-0.312938,0.153728,-0.062006,-0.013356,4.630356
1627530756.804518,-0.047709,-0.560292,-0.185490,-0.948744,0.071813,-0.307780,0.157240,-0.088414,-0.000356,4.744460
1627530756.814527,-0.060097,-0.604255,-0.137334,-0.950648,0.070426,-0.302173,0.174052,-0.091300,-0.005230,4.842804
1627530756.824535,-0.072793,-0.607222,-0.072465,-0.952534,0.069650,-0.296356,0.195760,-0.091760,-0.017044,4.912016
1627530756.834543,-0.051294,-0.590070,-0.027961,-0.954335,0.069366,-0.290575,0.219655,-0.088928,-0.004942,4.948674
1627530756.844551,0.000551,-0.478453,-0.023605,-0.955907,0.069225,-0.285393,0.222570,-0.080608,0.010704,4.956224
1627530756.854559,0.039552,-0.367336,-0.041624,-0.957114,0.068868,-0.281406,0.210105,-0.055258,0.050068,4.951436
1627530756.864567,0.038238,-0.351116,-0.045461,-0.958130,0.068319,-0.278063,0.199143,-0.061941,0.053713,4.949041
1627530756.874576,0.057977,-0.418411,-0.040159,-0.959214,0.067790,-0.274433,0.167954,-0.084162,0.017490,4.941990
1627530756.884584,0.116404,-0.503054,-0.048627,-0.960499,0.067138,-0.270062,0.125493,-0.074325,0.002210,4.915520
1627530756.894592,0.145699,-0.558669,-0.075872,-0.961963,0.066181,-0.265041,0.107044,-0.038181,0.023464,4.876741
1627530756.904600,0.128651,-0.587190,-0.086903,-0.963534,0.065027,-0.259565,0.099749,-0.039636,0.044035,4.845675
1627530756.914608,0.088951,-0.560005,-0.098754,-0.965085,0.063843,-0.254037,0.099836,-0.065735,0.057519,4.833490
1627530756.924617,0.031657,-0.510864,-0.093740,-0.966488,0.062761,-0.248921,0.135937,-0.044877,0.077641,4.846570
1627530756.934625,-0.055416,-0.488429,-0.086127,-0.967775,0.061903,-0.244090,0.164644,-0.035063,0.080958,4.889127
1627530756.944633,-0.166292,-0.501275,-0.022904,-0.969004,0.061600,-0.239244,0.181513,-0.044342,0.057634,4.958778
1627530756.954641,-0.230038,-0.528909,0.032797,-0.970222,0.062161,-0.234108,0.185996,-0.073010,0.020927,5.030674
1627530756.964649,-0.221557,-0.482540,0.026588,-0.971382,0.063008,-0.229013,0.166695,-0.082707,-0.006003,5.101845
1627530756.974658,-0.141940,-0.438747,-0.014691,-0.972427,0.063479,-0.224402,0.140899,-0.054812,-0.009424,5.169753
1627530756.984666,-0.036044,-0.402839,-0.061932,-0.973384,0.063301,-0.220267,0.104869,-0.055214,-0.019144,5.220060
1627530756.994674,0.055115,-0.437623,-0.092319,-0.974345,0.062515,-0.216205,0.080820,-0.052902,-0.032956,5.247967
1627530757.004682,0.121766,-0.464652,-0.101659,-0.975378,0.061374,-0.211830,0.079000,-0.055057,-0.055443,5.249328
1627530757.014690,0.154559,-0.470863,-0.097373,-0.976417,0.060092,-0.207360,0.091438,-0.063235,-0.040367,5.229333
1627530757.024699,0.164781,-0.477005,-0.077358,-0.977443,0.058899,-0.202819,0.111766,-0.050293,-0.032670,5.191134
1627530757.034707,0.161237,-0.459172,-0.063520,-0.978422,0.057887,-0.198343,0.125532,-0.059779,-0.032965,5.140831
1627530757.044715,0.154519,-0.470262,-0.023574,-0.979360,0.057107,-0.193888,0.155294,-0.057596,-0.025747,5.081667
1627530757.054723,0.134785,-0.486468,0.028607,-0.980274,0.056883,-0.189282,0.155872,-0.070692,-0.031849,4.997200
1627530757.064731,0.120781,-0.514496,0.046688,-0.981194,0.057036,-0.184403,0.136178,-0.073973,-0.024383,4.899007
1627530757.074740,0.116501,-0.508215,0.027862,-0.982104,0.057212,-0.179442,0.118472,-0.060843,-0.014330,4.805438
1627530757.084748,0.106200,-0.490888,-0.010615,-0.982985,0.057101,-0.174582,0.096663,-0.050677,0.002921,4.732169
1627530757.094756,0.105243,-0.499619,-0.054127,-0.983859,0.056608,-0.169757,0.084170,-0.037031,0.004398,4.686072
1627530757.104764,0.108505,-0.513955,-0.127230,-0.984758,0.055551,-0.164823,0.065599,-0.039468,-0.003696,4.671931
1627530757.114772,0.084780,-0.502696,-0.196641,-0.985681,0.053759,-0.159821,0.064416,-0.021457,-0.007416,4.704268
1627530757.124780,0.030222,-0.424814,-0.242675,-0.986537,0.051483,-0.155226,0.089533,-0.013581,-0.010774,4.791534
1627530757.134789,-0.020884,-0.303695,-0.263647,-0.987224,0.048953,-0.151630,0.124950,-0.040591,-0.006252,4.927594
1627530757.144797,-0.027645,-0.209113,-0.245396,-0.987725,0.046445,-0.149136,0.165917,-0.053297,-0.000934,5.082660
1627530757.154805,0.029085,-0.172755,-0.198583,-0.988104,0.044251,-0.147283,0.191199,-0.055252,-0.014414,5.207752
1627530757.164813,0.128526,-0.186965,-0.158173,-0.988439,0.042395,-0.145572,0.190954,-0.044242,-0.033566,5.266858
1627530757.174821,0.217630,-0.231371,-0.115454,-0.988796,0.040782,-0.143593,0.193493,-0.019770,-0.035591,5.255246
1627530757.184830,0.268975,-0.250246,-0.075408,-0.989184,0.039498,-0.141264,0.189989,-0.020058,-0.031252,5.181921
1627530757.194838,0.285626,-0.231363,-0.075131,-0.989552,0.038386,-0.138972,0.185521,-0.029277,-0.005605,5.080410
1627530757.204846,0.279863,-0.240455,-0.094335,-0.989904,0.037161,-0.136780,0.174185,-0.024023,0.029587,4.982433
1627530757.214854,0.229147,-0.292173,-0.107167,-0.990301,0.035796,-0.134250,0.150716,-0.008941,0.047275,4.907746
1627530757.224862,0.120233,-0.342390,-0.108311,-0.990761,0.034493,-0.131158,0.145684,0.006263,0.041894,4.874122
1627530757.234871,-0.038804,-0.311240,-0.139751,-0.991234,0.033231,-0.127871,0.153984,-0.009320,0.040133,4.917967
1627530757.244879,-0.185540,-0.222719,-0.170599,-0.991624,0.031833,-0.125176,0.175736,-0.024386,0.052361,5.061009
1627530757.254887,-0.278124,-0.143718,-0.181624,-0.991903,0.030365,-0.123314,0.190557,-0.030808,0.052040,5.278783
1627530757.264895,-0.326866,-0.123926,-0.167827,-0.992114,0.028976,-0.121941,0.217334,-0.023590,0.029137,5.532445
1627530757.274903,-0.339700,-0.157779,-0.102181,-0.992321,0.028034,-0.120470,0.249859,-0.028262,-0.010771,5.778924
1627530757.284912,-0.312136,-0.201600,-0.027078,-0.992555,0.027779,-0.118588,0.268709,-0.059457,-0.042774,5.981829
1627530757.294920,-0.235685,-0.234540,0.052129,-0.992808,0.028220,-0.116344,0.282237,-0.082785,-0.057225,6.113088
1627530757.304928,-0.122361,-0.278088,0.096058,-0.993081,0.029193,-0.113746,0.283990,-0.086520,-0.059121,6.157570
1627530757.314936,-0.004412,-0.299634,0.108892,-0.993379,0.030287,-0.110820,0.282121,-0.067793,-0.068090,6.126074
1627530757.324944,0.086542,-0.306735,0.108100,-0.993678,0.031320,-0.107809,0.270701,-0.048669,-0.058694,6.036930
1627530757.334953,0.128660,-0.305748,0.101818,-0.993971,0.032250,-0.104792,0.269209,-0.041680,-0.044469,5.914865
1627530757.344961,0.157859,-0.281087,0.079114,-0.994247,0.033013,-0.101895,0.272873,-0.041848,-0.032978,5.783697
1627530757.354969,0.198205,-0.200916,0.007185,-0.994477,0.033297,-0.099533,0.261857,-0.041109,-0.008347,5.661372
1627530757.364977,0.247768,-0.105397,-0.101242,-0.994645,0.032637,-0.098057,0.245958,-0.028487,0.021153,5.568350
1627530757.374985,0.286378,0.009343,-0.201736,-0.994742,0.030849,-0.097653,0.236899,-0.011425,0.035794,5.514520
1627530757.384994,0.281284,0.066148,-0.262688,-0.994771,0.028224,-0.098154,0.233022,-0.022959,0.049128,5.500473
1627530757.395002,0.247617,0.145197,-0.250490,-0.994739,0.025370,-0.099249,0.250293,-0.046946,0.036551,5.513652
1627530757.405010,0.221328,0.237885,-0.194340,-0.994596,0.022895,-0.101260,0.276564,-0.077353,0.054736,5.524336
1627530757.415018,0.201636,0.249132,-0.090344,-0.994372,0.021229,-0.103794,0.325320,-0.087330,0.078511,5.502080
1627530757.425026,0.198309,0.173074,0.067456,-0.994150,0.020882,-0.105972,0.347025,-0.082192,0.062774,5.408853
1627530757.435035,0.194929,0.106107,0.203649,-0.993972,0.022041,-0.107399,0.344420,-0.068214,0.046684,5.229936
1627530757.445043,0.166877,0.065261,0.277833,-0.993824,0.024275,-0.108279,0.321964,-0.034254,0.055667,4.996815
1627530757.455051,0.094818,0.028236,0.315646,-0.993695,0.027096,-0.108798,0.276623,-0.013180,0.074801,4.757213
1627530757.465059,-0.023639,-0.038296,0.328295,-0.993605,0.030247,-0.108785,0.225462,-0.007924,0.071829,4.553454
1627530757.475067,-0.166855,-0.080958,0.318501,-0.993568,0.033587,-0.108143,0.178871,-0.017367,0.048756,4.414416
1627530757.485076,-0.288375,-0.095908,0.271363,-0.993562,0.036801,-0.107144,0.148469,-0.026410,0.028103,4.359341
1627530757.495084,-0.365920,-0.056652,0.188979,-0.993558,0.039461,-0.106237,0.134762,-0.024614,0.002874,4.394643
1627530757.505092,-0.396541,0.027222,0.104008,-0.993513,0.041312,-0.105952,0.132261,-0.019659,-0.029058,4.509216
1627530757.515100,-0.354557,0.087541,0.013790,-0.993426,0.042284,-0.106379,0.129291,-0.032549,-0.061666,4.673431
1627530757.525108,-0.236300,0.146208,-0.055201,-0.993312,0.042375,-0.107407,0.124430,-0.042116,-0.096954,4.842314
1627530757.535117,-0.085475,0.162765,-0.072702,-0.993168,0.041892,-0.108918,0.125065,-0.038963,-0.113418,4.967113
1627530757.545125,0.084850,0.143713,-0.065756,-0.993029,0.041206,-0.110436,0.128252,-0.055626,-0.130866,5.010383
1627530757.555133,0.232526,0.153246,-0.058036,-0.992891,0.040403,-0.111960,0.138231,-0.053617,-0.133477,4.966801
1627530757.565141,0.322344,0.135525,-0.028628,-0.992741,0.039629,-0.113554,0.144185,-0.028765,-0.117891,4.852885
1627530757.575149,0.378809,0.072100,0.017100,-0.992625,0.039180,-0.114721,0.128687,-0.042873,-0.117197,4.677994
1627530757.585158,0.418943,0.008089,0.023976,-0.992570,0.038973,-0.115266,0.084306,-0.055956,-0.108978,4.460655
1627530757.595166,0.438663,-0.008501,-0.032166,-0.992573,0.038464,-0.115407,0.045109,-0.025051,-0.084407,4.241488
1627530757.605174,0.409035,0.010310,-0.112346,-0.992601,0.037262,-0.115566,0.021638,0.006913,-0.046528,4.063474
1627530757.615182,0.310194,0.014297,-0.160172,-0.992634,0.035451,-0.115851,0.021000,-0.004095,-0.016702,3.957401
1627530757.625190,0.167577,-0.066938,-0.138242,-0.992712,0.033658,-0.115718,0.047308,-0.015225,-0.021916,3.923607
1627530757.635199,0.068809,-0.153781,-0.076127,-0.992879,0.032469,-0.114621,0.071004,-0.031188,-0.053302,3.923745
1627530757.645207,0.032676,-0.220206,-0.050753,-0.993113,0.031832,-0.112753,0.083979,-0.025789,-0.046610,3.929832
1627530757.655215,0.019951,-0.223207,-0.065592,-0.993384,0.031242,-0.110504,0.080970,-0.004250,-0.026626,3.945607
1627530757.665223,0.015118,-0.156976,-0.102888,-0.993624,0.030401,-0.108570,0.048571,-0.009679,-0.001995,3.981347
1627530757.675231,0.027479,-0.029280,-0.165446,-0.993764,0.029043,-0.107651,0.001653,-0.034338,0.019654,4.045977
1627530757.685240,0.042118,0.040553,-0.221970,-0.993812,0.027057,-0.107726,-0.005928,-0.012790,0.026000,4.141004
1627530757.695248,0.045021,0.012465,-0.241080,-0.993833,0.024693,-0.108106,-0.002993,0.014156,0.000089,4.252554
1627530757.705256,0.007850,-0.136150,-0.236756,-0.993951,0.022291,-0.107538,0.002054,0.037890,-0.036017,4.372962
1627530757.715264,-0.085758,-0.290236,-0.229995,-0.994232,0.020016,-0.105371,0.007629,0.047489,-0.070090,4.522096
1627530757.725272,-0.226255,-0.409253,-0.230236,-0.994640,0.017891,-0.101842,0.018718,0.022591,-0.071467,4.728831
1627530757.735281,-0.372019,-0.452641,-0.220126,-0.995116,0.015932,-0.097415,0.048064,-0.021364,-0.058484,5.011374
1627530757.745290,-0.464940,-0.379269,-0.201268,-0.995548,0.014235,-0.093179,0.076831,-0.068678,-0.034766,5.348838
1627530757.755297,-0.487882,-0.296969,-0.186366,-0.995885,0.012739,-0.089731,0.097462,-0.085126,-0.003058,5.709752
1627530757.765306,-0.422183,-0.243961,-0.166882,-0.996140,0.011399,-0.087030,0.102632,-0.090302,-0.021124,6.051341
1627530757.775313,-0.230792,-0.200592,-0.201417,-0.996351,0.009904,-0.084774,0.072233,-0.096711,-0.050861,6.327983
1627530757.785322,0.035446,-0.164157,-0.280237,-0.996522,0.007609,-0.082976,0.043062,-0.037699,-0.053758,6.516182
1627530757.795331,0.265365,-0.183855,-0.354193,-0.996680,0.004294,-0.081304,0.027945,0.026590,-0.049037,6.616210
1627530757.805338,0.373528,-0.274109,-0.381979,-0.996867,0.000323,-0.079091,0.021556,0.026807,-0.055461,6.655359
1627530757.815346,0.340160,-0.432314,-0.350317,-0.997135,-0.003662,-0.075556,0.039142,0.012695,-0.065267,6.675846
1627530757.825355,0.240912,-0.511820,-0.298560,-0.997472,-0.007100,-0.070709,0.050954,-0.007930,-0.063569,6.706749
1627530757.835363,0.135324,-0.433199,-0.274692,-0.997775,-0.010077,-0.065909,0.074954,-0.021447,-0.010095,6.772545
1627530757.845371,0.015164,-0.341520,-0.267545,-0.997990,-0.012855,-0.062045,0.100652,-0.030724,0.070102,6.891431
1627530757.855379,-0.086121,-0.232526,-0.222957,-0.998131,-0.015302,-0.059159,0.117989,-0.058565,0.080949,7.056669
1627530757.865387,-0.121552,-0.175585,-0.192202,-0.998213,-0.017305,-0.057197,0.112669,-0.084395,0.074241,7.235998
1627530757.875396,-0.129502,-0.209183,-0.172942,-0.998285,-0.019053,-0.055351,0.087015,-0.071112,0.060005,7.411152
1627530757.885404,-0.118899,-0.283962,-0.126917,-0.998388,-0.020510,-0.052925,0.083105,-0.055906,0.013466,7.570351
1627530757.895412,-0.076772,-0.340814,-0.051920,-0.998531,-0.021373,-0.049790,0.074718,-0.066090,-0.013259,7.680563
1627530757.905421,-0.016749,-0.383277,0.028728,-0.998703,-0.021453,-0.046170,0.061768,-0.072358,-0.014682,7.717306
1627530757.915428,0.055468,-0.419083,0.096701,-0.998895,-0.020821,-0.042132,0.064371,-0.058937,-0.012418,7.674057
1627530757.925437,0.100383,-0.399085,0.129930,-0.999084,-0.019692,-0.037986,0.052154,-0.055000,-0.002923,7.567457
1627530757.935446,0.112684,-0.367616,0.135392,-0.999249,-0.018367,-0.034129,0.034084,-0.046254,0.018855,7.434095
1627530757.945453,0.102241,-0.315724,0.094854,-0.999381,-0.017223,-0.030686,0.010352,-0.049305,0.030167,7.309710
1627530757.955462,0.061065,-0.238721,0.022613,-0.999472,-0.016642,-0.027910,-0.021967,-0.030035,0.042207,7.230799
1627530757.965469,0.024696,-0.144609,-0.054439,-0.999520,-0.016830,-0.025993,-0.044013,-0.010987,0.045417,7.219019
1627530757.975478,0.010817,-0.052369,-0.116369,-0.999530,-0.017704,-0.025015,-0.042386,-0.014782,0.056219,7.259777
1627530757.985487,-0.000976,0.033200,-0.126642,-0.999510,-0.018965,-0.024892,-0.017152,-0.015383,0.067449,7.329266
1627530757.995494,-0.030809,0.069511,-0.092686,-0.999474,-0.020082,-0.025474,0.020272,-0.026076,0.067848,7.401436
1627530758.005502,-0.065124,0.072026,-0.042235,-0.999441,-0.020761,-0.026209,0.041342,-0.050100,0.052011,7.465841
1627530758.015511,-0.092710,0.082535,0.034918,-0.999421,-0.020775,-0.026962,0.056214,-0.050697,0.031524,7.512033
1627530758.025519,-0.114106,0.101090,0.099923,-0.999409,-0.020037,-0.027943,0.048618,-0.049741,0.027684,7.527197
1627530758.035527,-0.137669,0.112606,0.116852,-0.999408,-0.019155,-0.028583,0.047641,-0.043239,0.020587,7.548113
1627530758.045536,-0.152529,0.183932,0.094806,-0.999399,-0.018123,-0.029542,0.045740,-0.034566,0.011949,7.571293
1627530758.055543,-0.162897,0.293677,0.035703,-0.999355,-0.017544,-0.031340,0.028911,-0.034825,0.025389,7.625963
1627530758.065552,-0.138209,0.408934,-0.055707,-0.999259,-0.017750,-0.034158,0.022925,-0.043194,0.028009,7.721981
1627530758.075561,-0.063954,0.523395,-0.158219,-0.999094,-0.019093,-0.038038,0.015039,-0.044231,0.021849,7.853380
1627530758.085568,0.027961,0.625324,-0.223341,-0.998818,-0.021028,-0.043812,0.022058,-0.020522,0.019962,7.968115
1627530758.095577,0.057191,0.615693,-0.205784,-0.998475,-0.023254,-0.050067,0.058168,-0.017517,0.017184,8.061781
1627530758.105584,0.046524,0.557091,-0.124810,-0.998123,-0.024966,-0.055924,0.090164,-0.038801,-0.028351,8.121166
1627530758.115592,0.027937,0.525922,-0.031532,-0.997787,-0.025751,-0.061305,0.091400,-0.057181,-0.052983,8.137787
1627530758.125602,-0.002562,0.478041,0.044754,-0.997466,-0.025690,-0.066338,0.081374,-0.054067,-0.046195,8.118950
1627530758.135609,-0.073710,0.413235,0.135165,-0.997185,-0.024768,-0.070774,0.060158,-0.063458,-0.045987,8.081299
1627530758.145617,-0.129025,0.380619,0.174783,-0.996937,-0.023086,-0.074726,0.022236,-0.088395,-0.067165,8.039246
1627530758.155625,-0.125110,0.410839,0.139763,-0.996674,-0.021386,-0.078632,-0.012740,-0.086219,-0.068310,8.011694
1627530758.165634,-0.053254,0.504319,0.057870,-0.996326,-0.020298,-0.083197,-0.041576,-0.057888,-0.054315,7.997681
1627530758.175642,0.044125,0.591712,-0.025867,-0.995859,-0.020161,-0.088648,-0.057181,-0.047252,-0.039007,7.986650
1627530758.185650,0.125889,0.656921,-0.073151,-0.995270,-0.020747,-0.094910,-0.069122,-0.035039,-0.044815,7.963095
1627530758.195658,0.155336,0.653616,-0.112425,-0.994603,-0.021799,-0.101434,-0.087382,-0.024176,-0.051047,7.932274
1627530758.205667,0.128836,0.617935,-0.154743,-0.993911,-0.023258,-0.107705,-0.105851,-0.010662,-0.069007,7.925875
1627530758.215675,0.100462,0.631626,-0.205393,-0.993179,-0.025179,-0.113848,-0.116440,-0.007642,-0.068052,7.963802
1627530758.225683,0.066024,0.665551,-0.220494,-0.992362,-0.027431,-0.120272,-0.101693,-0.019475,-0.035444,8.035686
1627530758.235692,0.027777,0.683293,-0.194403,-0.991466,-0.029558,-0.126970,-0.080006,-0.041396,-0.020567,8.121113
1627530758.245699,-0.011076,0.674560,-0.167333,-0.990522,-0.031336,-0.133730,-0.076159,-0.062704,-0.018507,8.209297
1627530758.255708,-0.037297,0.676915,-0.133479,-0.989550,-0.032796,-0.140410,-0.064847,-0.061961,-0.018647,8.297956
1627530758.265717,-0.039138,0.696039,-0.084863,-0.988527,-0.033825,-0.147206,-0.058546,-0.059589,-0.002330,8.369360
1627530758.275724,-0.036611,0.740328,-0.037773,-0.987423,-0.034363,-0.154321,-0.047840,-0.064239,0.017190,8.408834
1627530758.285733,-0.058585,0.774879,0.007103,-0.986219,-0.034458,-0.161814,-0.028124,-0.057095,0.028743,8.428955
1627530758.295740,-0.084444,0.844222,0.049608,-0.984891,-0.034050,-0.169797,-0.037128,-0.062568,0.019345,8.432961
1627530758.305748,-0.112595,0.883595,0.065921,-0.983402,-0.033302,-0.178358,-0.056881,-0.069512,0.026228,8.433279
1627530758.315758,-0.108660,0.941691,0.074211,-0.981751,-0.032423,-0.187387,-0.072128,-0.059023,0.011667,8.432653
1627530758.325765,-0.097619,0.975912,0.105326,-0.979929,-0.031371,-0.196862,-0.077902,-0.058793,0.019616,8.415833
1627530758.335773,-0.091915,0.960885,0.183116,-0.978012,-0.029782,-0.206412,-0.060974,-0.066715,0.006568,8.364882
1627530758.345782,-0.054848,0.928130,0.298498,-0.976090,-0.027262,-0.215650,-0.063903,-0.089757,-0.010653,8.249552
1627530758.355790,0.007585,0.875072,0.417702,-0.974186,-0.023713,-0.224497,-0.069469,-0.091277,-0.008032,8.043673
1627530758.365798,0.069625,0.796475,0.523555,-0.972385,-0.019191,-0.232594,-0.081158,-0.074543,-0.014339,7.746943
1627530758.375807,0.124704,0.776672,0.595342,-0.970624,-0.013971,-0.240197,-0.123950,-0.064353,-0.017295,7.373848
1627530758.385814,0.130844,0.766660,0.632680,-0.968805,-0.008320,-0.247686,-0.150885,-0.042843,0.017888,6.959743
1627530758.395823,0.104073,0.759168,0.641784,-0.966916,-0.002443,-0.255085,-0.178897,-0.021407,0.029560,6.538401
1627530758.405832,-0.003253,0.741487,0.639111,-0.964977,0.003609,-0.262310,-0.199345,-0.015389,0.053203,6.147394
1627530758.415839,-0.155815,0.761951,0.612845,-0.962940,0.009871,-0.269534,-0.226498,-0.017486,0.052066,5.823947
1627530758.425848,-0.349837,0.744441,0.559711,-0.960794,0.016190,-0.276789,-0.243689,-0.029114,0.069438,5.601218
1627530758.435855,-0.521462,0.679697,0.520176,-0.958687,0.022616,-0.283564,-0.260719,-0.040301,0.037623,5.486823
1627530758.445863,-0.619457,0.606537,0.464459,-0.956713,0.028999,-0.289586,-0.298887,-0.037941,-0.002146,5.456141
1627530758.455873,-0.641796,0.566903,0.396644,-0.954874,0.034992,-0.294942,-0.309774,-0.008656,-0.027049,5.487029
1627530758.465880,-0.564777,0.601800,0.325845,-0.953013,0.040233,-0.300247,-0.312231,-0.018535,-0.040771,5.546887
1627530758.475888,-0.422071,0.650054,0.263513,-0.950984,0.044531,-0.306015,-0.291829,-0.036230,-0.031860,5.597591
1627530758.485896,-0.249242,0.642134,0.251015,-0.948860,0.047953,-0.312034,-0.262795,-0.037104,-0.035179,5.606148
